# ALPHA = 0.05
# NUMBER_OF_TESTS = 32

# _SET1_  VARIABLE = Microglia-quiescent (set)
# _SET1_  NGENES = 889
# _SET1_  P-VALUE = 0.000874345
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23243         3   15698743   15936053   1055      49  466225       1.3896     0.033339    2.2204e-16       1.3896
_SET1_   23228         3   16939582   17142098    765      60  467693      -1.7283       0.8939    2.2204e-16      -1.7283
_SET1_   131096        3   19154946   19587135   1317     124  459986     -0.30881      0.43653    1.6653e-16     -0.30881
_SET1_   8850          3   20046524   20205896    780      72  473879    0.0061385      0.30704    1.8215e-16    0.0061385
_SET1_   7325          3   23209498   23642296   2076      56  467532      0.61894      0.13414    2.2204e-16      0.61894
_SET1_   9497          3   27404212   27560911    729      51  465170      0.82928      0.09861    2.2204e-16      0.82928
_SET1_   27303         3   29287351   30061886   4104     264  471603      0.41491      0.18645    1.6653e-16      0.41491
_SET1_   7048          3   30612994   30745634    606     105  469019     -0.11108      0.34047    1.8041e-16     -0.11108
_SET1_   112616        3   32398163   32506333    599      80  473517      0.89422      0.08021    2.2204e-16      0.89422
_SET1_   23122         3   33527737   33794705    859      74  466906      -1.2795      0.79063    2.2204e-16      -1.2795
_SET1_   10777         3   35645666   35845988    751      89  464340      0.08689      0.26894    1.8041e-16      0.08689
_SET1_   9209          3   37084117   37252992    637      55  462312       3.9317   4.8548e-06             0       3.9317
_SET1_   10217         3   37868669   38035960    648      84  463246       1.2851     0.044014    2.2204e-16       1.2851
_SET1_   1524          3   39294985   39358226    336      60  463408      -1.4149      0.81985    2.2204e-16      -1.4149
_SET1_   4336          3   39474064   39580988    611      34  475089      -2.4146      0.97798             0      -2.4146
_SET1_   25924         3   39815405   40311812   2442     133  467371      0.38213      0.17844    1.6653e-16      0.38213
_SET1_   7869          3   50270040   50324573    148      54  451096       1.1406     0.061421    2.2204e-16       1.1406
_SET1_   1795          3   50677672   51431629   2310      49  460476       2.6501    0.0011371             0       2.6501
_SET1_   55799         3   54121620   55118584   4903     361  468991       1.1139     0.048909    2.2204e-16       1.1139
_SET1_   54899         3   58283617   58421815    679      34  475170       1.0743     0.067149    2.2204e-16       1.0743
_SET1_   5793          3   61512243   62290573   3844     302  468559        -1.27      0.78068    2.2204e-16        -1.27
_SET1_   8618          3   62374021   62896064   2700     196  470983       1.3346     0.033593    2.2204e-16       1.3346
_SET1_   166336        3   64069526   64288859   1086     124  466400     -0.81381      0.61337    2.2204e-16     -0.81381
_SET1_   9223          3   65329200   66059511   3474     282  470174      0.23518      0.22975    1.9429e-16      0.23518
_SET1_   23429         3   72413744   72530774    466      84  463442       0.6227      0.13464    2.2204e-16       0.6227
_SET1_   23024         3   73421582   73709072   1256     152  467830     -0.34843      0.43105    1.6653e-16     -0.34843
_SET1_   6091          3   78636388   79852059   4514     214  464391     -0.28022      0.40658    1.6653e-16     -0.28022
_SET1_   253559        3   84973133   86133579   5090     136  466522      -1.8455      0.90415    2.2204e-16      -1.8455
_SET1_   56650         3   98209628   98276910    256      60  463475     0.070187      0.28321    1.8041e-16     0.070187
_SET1_   91775         3  101463029  101557075    255      42  467558      -1.1362      0.75395    2.2204e-16      -1.1362
_SET1_   214           3  105050557  105305757   1128      73  471726      -1.4392      0.82926    2.2204e-16      -1.4392
_SET1_   961           3  107751941  107844935    306      55  469234      0.80037      0.10023    2.2204e-16      0.80037
_SET1_   9666          3  108273337  108423693    415      58  459534     -0.84859      0.63752    2.2204e-16     -0.84859
_SET1_   26137         3  114023348  114901132   2938     218  464303      -1.1998      0.77457    2.2204e-16      -1.1998
_SET1_   4045          3  115511210  116199385   2706     175  467712      0.15286      0.25625    1.9429e-16      0.15286
_SET1_   152404        3  118609477  118899915   1237      83  469236      0.21615      0.24132    1.9429e-16      0.21615
_SET1_   3059          3  121340246  121414791    256      39  465374      -1.9992      0.93841    2.2204e-16      -1.9992
_SET1_   942           3  121739209  121849990    368      84  469994    -0.021742      0.32245    1.8041e-16    -0.021742
_SET1_   54625         3  122364672  122459687    454      55  471854     -0.95419      0.68567    2.2204e-16     -0.95419
_SET1_   111           3  122991143  123202924    864     112  464079       2.1602     0.003509             0       2.1602
_SET1_   8997          3  123778558  124450036   3161     179  468453      0.73691      0.10181    2.2204e-16      0.73691
