# ALPHA = 0.05
# NUMBER_OF_TESTS = 44

# _SET1_  VARIABLE = Pericyte-2 (set)
# _SET1_  NGENES = 1364
# _SET1_  P-VALUE = 0.000297932
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   400954        2   54952149   55199157   1389     111  463780      0.40518      0.18899    5.5511e-16      0.40518
_SET1_   57142         2   55199325   55307770    475      63  469093      0.79046      0.10562    5.5511e-16      0.79046
_SET1_   55704         2   55514978   55647057    658      42  472592     -0.69181      0.61232    5.5511e-16     -0.69181
_SET1_   114800        2   56411258   56613309    970     121  467173     -0.59938      0.55484    5.5511e-16     -0.59938
_SET1_   10678         2   62423262   62451866    101      41  459376      -1.7242      0.90497    6.6613e-16      -1.7242
_SET1_   200734        2   65534580   65659733    504      46  467503       2.2985     0.002901    4.4409e-16       2.2985
_SET1_   84168         2   69240276   69476459   1116     124  467068      0.55269      0.15531    5.5511e-16      0.55269
_SET1_   8291          2   71680347   71913895   1176     155  473591     -0.23715      0.41128    5.5511e-16     -0.23715
_SET1_   23233         2   72403113   73053177   1627      75  467895      -1.9042      0.93002    6.6613e-16      -1.9042
_SET1_   80059         2   76974849   77749502   4288     175  467782      0.04151      0.29491    5.6899e-16      0.04151
_SET1_   1496          2   79740060   80875993   5244     368  466170        1.457     0.024532    6.6613e-16        1.457
_SET1_   83439         2   85360583   85537511    779      86  473145       1.0754     0.059509    6.6613e-16       1.0754
_SET1_   400986        2   96516914   96658068    276      50  447771      0.22656      0.24824    5.5511e-16      0.22656
_SET1_   3631          2   99061321   99207496    412      46  470686    -0.047073       0.3539    5.6899e-16    -0.047073
_SET1_   11320         2   99235569   99347589    408      58  462189       1.7066     0.015011    6.6613e-16       1.7066
_SET1_   80705         2   99613724   99771187    578      37  469636       1.8251     0.012596    6.6613e-16       1.8251
_SET1_   3899          2  100162326  100759037   2109     129  467527      0.42492      0.18306    5.5511e-16      0.42492
_SET1_   9448          2  102314165  102511152    658      66  461860     -0.39637       0.4837    5.5511e-16     -0.39637
_SET1_   3554          2  102686836  102796334    574      64  464972      0.59841       0.1429    5.5511e-16      0.59841
_SET1_   8440          2  106361520  106510730    792      64  464803       3.6612   1.7504e-05    4.4409e-16       3.6612
_SET1_   57628         2  115199899  116603328   5333     248  467541     -0.68776       0.5928    5.5511e-16     -0.68776
_SET1_   274           2  127805599  127864903    349      54  474563       7.4197   1.5147e-16    8.8818e-16       7.4197
_SET1_   50649         2  131594489  131804826    879      97  468158       0.8239      0.10486    5.5511e-16       0.8239
_SET1_   344148        2  133429361  134399118   4142     301  468561       2.1159    0.0045803    4.4409e-16       2.1159
_SET1_   80731         2  137639718  138435287   3728     156  471584     -0.53252      0.50195    5.5511e-16     -0.53252
_SET1_   3176          2  138721808  138773934    142      25  457459       1.0822     0.065341    6.6613e-16       1.0822
_SET1_   53353         2  140988996  142889270  10043     381  470787     -0.40473      0.45766    5.5511e-16     -0.40473
_SET1_   785           2  152689285  152955593   1068      83  461158      -1.3995      0.82568    6.6613e-16      -1.3995
_SET1_   114793        2  153191684  153506348   1394     122  467650      0.32124      0.20944    5.5511e-16      0.32124
_SET1_   114805        2  154728426  155310489   2607     106  468700      0.38378      0.18613    5.5511e-16      0.38378
_SET1_   8502          2  159313476  159537941    980      53  468846      0.14049        0.275    5.5511e-16      0.14049
_SET1_   64844         2  160568980  160625084    307      34  471203       3.3707    7.229e-05    4.4409e-16       3.3707
_SET1_   9936          2  160625139  160655115    145      31  476234       3.6778   1.8774e-05    4.4409e-16       3.6778
_SET1_   22925         2  160788523  160919126    635      66  473493       0.9411     0.078372    5.5511e-16       0.9411
_SET1_   5937          2  161128662  161350366    747      65  470722       2.7301   0.00071415    4.4409e-16       2.7301
_SET1_   55137         2  164461447  164592618    405      77  468217      -1.1722      0.76949    6.6613e-16      -1.1722
_SET1_   22837         2  165536695  165698678    729      62  471493     -0.61874      0.56181    5.5511e-16     -0.61874
_SET1_   151258        2  165754709  165812035    258      35  462600       -1.887      0.92632    6.6613e-16       -1.887
_SET1_   6326          2  165986659  166248820   1093     102  467253     -0.75111      0.60672    5.5511e-16     -0.75111
_SET1_   27347         2  168810530  169104105   1511      85  467792     -0.83572      0.63327    5.5511e-16     -0.83572
_SET1_   253782        2  169312759  169631644   1572     145  469193      -0.8062      0.64508    5.5511e-16      -0.8062
_SET1_   115677        2  169643049  169721849    375      64  469991     -0.44849      0.49077    5.5511e-16     -0.44849
_SET1_   100526832     2  170550964  170608396    264      33  473202     -0.99281      0.71105    5.5511e-16     -0.99281
_SET1_   3655          2  173291954  173371181    430      49  475096     0.045523      0.32042    5.6899e-16     0.045523
_SET1_   51776         2  173940440  174132737    848      61  474383     -0.39301      0.48202    5.5511e-16     -0.39301
_SET1_   6670          2  174771187  174830430    272      44  469960        1.321     0.042034    6.6613e-16        1.321
_SET1_   114880        2  179059208  179264160    844      87  470731       1.0991     0.057818    6.6613e-16       1.0991
_SET1_   7273          2  179390716  179672150    920      72  460302     -0.30896      0.47276    5.5511e-16     -0.30896
_SET1_   285025        2  179694484  179914841    985      91  465891      0.66178      0.12969    5.5511e-16      0.66178
_SET1_   151126        2  180306709  180726232   2132     166  471577       1.1948     0.046062    6.6613e-16       1.1948
_SET1_   54431         2  183580768  183644752    227      49  461805      0.13291      0.28077    5.5511e-16      0.13291
_SET1_   2487          2  183698002  183731498    171      42  466231      -2.3461       0.9707    4.4409e-16      -2.3461
_SET1_   10787         2  183789579  183903586    448      53  467502      -1.9479      0.94177    6.6613e-16      -1.9479
_SET1_   165215        2  187558789  187630686    209      54  457553     0.066005      0.29639    5.6899e-16     0.066005
_SET1_   10203         2  188206690  188313021    360      50  463465      -1.5828      0.86941    6.6613e-16      -1.5828
_SET1_   7035          2  188328957  188419219    319      62  468297      -1.0859      0.73732    6.6613e-16      -1.0859
_SET1_   51454         2  189156396  189460653   1069      66  461809      0.86007     0.098156    5.5511e-16      0.86007
_SET1_   1290          2  189896641  190044668    557      35  469667      -1.5514      0.87597    6.6613e-16      -1.5514
_SET1_   150709        2  190539018  190625919    241      46  468336      -0.2595      0.44257    5.5511e-16      -0.2595
_SET1_   4664          2  191513621  191557492    139      34  470843      0.07933      0.29884    5.6899e-16      0.07933
