# ALPHA = 0.05
# NUMBER_OF_TESTS = 19

# _SET1_  VARIABLE = T-cell-mixed (set)
# _SET1_  NGENES = 264
# _SET1_  P-VALUE = 0.00118823
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   4684         11  112796969  113159158   1592     117  470044      0.73088      0.10819   -1.1102e-16      0.73088
_SET1_   23365        11  120172264  120370645    642      57  463026      0.73142      0.11193   -1.1102e-16      0.73142
_SET1_   6653         11  121287912  121514471    781     142  467323       7.2171   5.8133e-15             0       7.2171
_SET1_   2113         11  128318656  128492453    693     127  463954     -0.81854      0.61501   -1.1102e-16     -0.81854
_SET1_   57101        12    5661817    6090398   2139     204  469989       0.4119      0.17982   -1.6653e-16       0.4119
_SET1_   7450         12    6048040    6268836   1195     139  469050      -1.8931      0.91463   -2.2204e-16      -1.8931
_SET1_   29121        12    9787304    9862151    401      42  476916     -0.72631      0.62778   -1.1102e-16     -0.72631
_SET1_   51348        12    9945038   10007604    298      54  467528      0.73601      0.12263   -1.1102e-16      0.73601
_SET1_   3824         12   10422050   10479850    224      41  464116     -0.80942      0.64861   -1.1102e-16     -0.80942
_SET1_   100528032    12   10514952   10597745    217      34  470473       1.5303     0.025679   -2.2204e-16       1.5303
_SET1_   2059         12   15763075   15977510    636      72  459189     -0.39107      0.51824   -1.6653e-16     -0.39107
_SET1_   6660         12   23672438   24750383   4807     357  469904      0.47897      0.15697   -1.6653e-16      0.47897
_SET1_   8496         12   27642045   27858497    915     114  476823       1.2434      0.04008   -2.2204e-16       1.2434
_SET1_   83857        12   29643746   29972692   1739     172  472388      -1.4752      0.83364   -2.2204e-16      -1.4752
_SET1_   81539        12   46566838   46698208    481     100  463718     -0.91916      0.65997   -1.1102e-16     -0.91916
_SET1_   91523        12   47438386   47640446   1083     113  464533     -0.69424      0.56714   -1.1102e-16     -0.69424
_SET1_   51411        12   51664822   51753446    344      36  467904       2.2334    0.0039639             0       2.2334
_SET1_   3071         12   54856495   54946899    345      76  464714    -0.019427      0.31298   -1.5266e-16    -0.019427
_SET1_   5939         12   56880607   57004859    400      69  463270       0.7178      0.11033   -1.1102e-16       0.7178
_SET1_   11213        12   66547978   66658402    428      79  466047     -0.24152      0.40818   -1.3878e-16     -0.24152
_SET1_   50515        12  104815692  105165792   1781     219  468332     -0.52945      0.51357   -1.1102e-16     -0.52945
_SET1_   2321         13   28864483   29104265    991     118  468848     -0.13595      0.36283   -1.3878e-16     -0.13595
_SET1_   90627        13   33667272   34285932   2733     227  465472     -0.61596      0.54954   -1.1102e-16     -0.61596
_SET1_   10186        13   39907029   40212356   1429     148  466820      0.75481      0.10106   -1.1102e-16      0.75481
_SET1_   3936         13   46690058   46791459    510      91  469659       2.7264   0.00063614             0       2.7264
_SET1_   9882         13   75848809   76091782    989     126  467418     -0.60285      0.53318   -1.1102e-16     -0.60285
_SET1_   22821        13  114737194  114933095   1089      76  466561      -2.2962      0.96257             0      -2.2962
_SET1_   54331        14   52292022   52446518    860     104  475595       1.0926     0.056319   -2.2204e-16       1.0926
_SET1_   5729         14   52699310   52753808    242      52  468955      0.69479      0.11995   -1.1102e-16      0.69479
_SET1_   5583         14   61753515   62027698   1232     144  467851       2.1071    0.0050701             0       2.1071
_SET1_   440193       14   91727667   91919188    884     119  471462       1.0113     0.066895   -2.2204e-16       1.0113
_SET1_   123036       14   92236266   92368880    487      65  469503      -1.2004      0.76565   -2.2204e-16      -1.2004
_SET1_   64919        14   99625624   99773514    528     107  471098       1.3165     0.032656   -2.2204e-16       1.3165
_SET1_   5527         14  102191910  102404329    875      90  466734       0.7981      0.10754   -1.1102e-16       0.7981
_SET1_   321          15   29176570   29420518   1059      69  469605      -1.2248       0.7938   -2.2204e-16      -1.2248
_SET1_   7082         15   29982338   30296038   1292     118  467609       1.0804     0.059082   -2.2204e-16       1.0804
_SET1_   10125        15   38770302   38892661    420      87  470744      0.33074      0.21288   -1.6653e-16      0.33074
_SET1_   7168         15   63299838   63374114    367      50  469370        2.155    0.0044194             0        2.155
_SET1_   55075        15   70936893   71090932    523      64  457511     -0.99866       0.7065   -1.1102e-16     -0.99866
_SET1_   79875        15   71372935   72085722   3280     272  468999    -0.059287      0.33494   -1.5266e-16    -0.059287
_SET1_   3669         15   89143904   89208881    333      61  469134       -0.187      0.38202   -1.3878e-16       -0.187
_SET1_   55784        15   94739772   95037181   1407     206  468058       2.0349    0.0055469             0       2.0349
_SET1_   197358       16    3579033    3662392    425      37  453642      0.42315      0.21417   -1.6653e-16      0.42315
_SET1_   9516         16   11631578   11716322    515      81  470718       1.1705     0.045142   -2.2204e-16       1.1705
_SET1_   57496        16   14130178   14370633    890      52  467224       1.6664      0.02132   -2.2204e-16       1.6664
_SET1_   64131        16   17186181   17599738   2082     232  467320       0.4697       0.1707   -1.6653e-16       0.4697
_SET1_   5579         16   23812300   24241932   1995     190  471221       1.3232     0.034334   -2.2204e-16       1.3232
_SET1_   3683         16   30448983   30544506    263      65  458718       3.1292   0.00013712             0       3.1292
_SET1_   113          16   50243830   50362046    432      94  466507      0.61724      0.12979   -1.1102e-16      0.61724
_SET1_   463          16   72806784   73127534   1572     191  460191      0.60917      0.14085   -1.1102e-16      0.60917
_SET1_   80790        16   81443775   81755367   1830     210  469158     -0.18156        0.379   -1.3878e-16     -0.18156
_SET1_   1535         16   88699697   88752492    298      74  466450     -0.38738       0.4566   -1.6653e-16     -0.38738
_SET1_   64359        17     692553     918017   1646     245  468099       1.3148     0.037182   -2.2204e-16       1.3148
_SET1_   23108        17    2624050    2951035   1844     277  468736       1.8918    0.0089365   -2.2204e-16       1.8918
_SET1_   9744         17    7204848    7264797    239      64  466410       1.8368    0.0093814   -2.2204e-16       1.8368
_SET1_   23533        17    8772233    8904029    594      83  464454      -1.5478      0.85424   -2.2204e-16      -1.5478
_SET1_   22905        17   19105690   19250028    329      34  463822      0.59069       0.1974   -1.1102e-16      0.59069
_SET1_   85464        17   27942956   28292231    964      74  461322        2.578     0.001036             0        2.578
_SET1_   100506736    17   33791942   33849758    246      65  474517      -0.1105       0.3598   -1.5266e-16      -0.1105
_SET1_   22806        17   37903968   38055441    506      33  468836       1.1898     0.059694   -2.2204e-16       1.1898
_SET1_   752          17   43264192   43334685    246      79  464170      -1.8608       0.9142   -2.2204e-16      -1.8608
_SET1_   8631         17   46200802   46542596   1111      60  469298      0.46328      0.17304   -1.6653e-16      0.46328
_SET1_   201134       17   63621658   64223212   2810      79  473535     -0.74697      0.58314   -1.1102e-16     -0.74697
_SET1_   26207        17   65338397   65703379   1512     220  467437     0.050343      0.30115   -1.5266e-16     0.050343
_SET1_   147138       17   76090505   76149049    331     101  464407       1.0156     0.064958   -2.2204e-16       1.0156
_SET1_   57674        17   78199643   78382586    986     143  468637        -1.87      0.91421   -2.2204e-16        -1.87
_SET1_   5797         18    7532314    8416859   3856     258  472278      0.12378      0.28021   -1.5266e-16      0.12378
_SET1_   125488       18   21537737   21725574    760      87  472051     -0.46613       0.4988   -1.6653e-16     -0.46613
_SET1_   54941        18   29563445   29663154    390      68  471719       1.0921     0.057674   -2.2204e-16       1.0921
_SET1_   6925         18   52879562   53338252   1395     127  462470     -0.81077      0.62235   -1.1102e-16     -0.81077
_SET1_   10666        18   67520192   67659412    684      75  466992       1.5209     0.024702   -2.2204e-16       1.5209
_SET1_   4155         18   74680789   74879774   1213     190  473587     -0.20213      0.38674   -1.3878e-16     -0.20213
_SET1_   7409         19    6737679    6867377    684     123  471243       0.6209      0.13326   -1.1102e-16       0.6209
_SET1_   3643         19    7102266    7329011   1297     148  470973       1.5823     0.018126   -2.2204e-16       1.5823
_SET1_   4542         19    8575674    8677331    548     100  469071      0.75892      0.10876   -1.1102e-16      0.75892
_SET1_   976          19   14456403   14529537    301      96  462765     -0.59151      0.53252   -1.1102e-16     -0.59151
_SET1_   84941        19   16209838   16279381    280      48  471550      0.44846      0.18592   -1.6653e-16      0.44846
_SET1_   3718         19   17925591   17993880    323      70  472386     -0.80116      0.62718   -1.1102e-16     -0.80116
_SET1_   64344        19   46765303   46856690    559      70  473331      0.42631      0.18257   -1.6653e-16      0.42631
_SET1_   5332         20    9014357    9471463   1832     184  466245       1.3952     0.029904   -2.2204e-16       1.3952
_SET1_   54453        20   19703254   19993103   1469     192  471086    -0.079026       0.3391   -1.5266e-16    -0.079026
_SET1_   84174        20   35230922   35309619    174      89  457128     -0.86861      0.67454   -1.1102e-16     -0.86861
_SET1_   6789         20   43560120   43718600    648      67  463285       1.3493     0.032812   -2.2204e-16       1.3493
_SET1_   4773         20   49993494   50214370   1052     184  468829       2.0965    0.0047882             0       2.0965
_SET1_   128611       20   57700895   57844168    611      78  470084     -0.25033      0.42052   -1.6653e-16     -0.25033
_SET1_   351          21   27242861   27578446   1445     127  468313       4.5818   1.9303e-07             0       4.5818
_SET1_   25966        21   43295219   43409066    692     136  472542       -1.819      0.90728   -2.2204e-16       -1.819
_SET1_   29799        22   22041825   22125071    401      74  467038     -0.85462      0.64182   -1.1102e-16     -0.85462
_SET1_   23331        22   28364002   29110853   2423      93  467488      0.23497      0.24646   -1.3878e-16      0.23497
