# ALPHA = 0.05
# NUMBER_OF_TESTS = 12

# _SET1_  VARIABLE = SMC (set)
# _SET1_  NGENES = 1276
# _SET1_  P-VALUE = 0.000329868
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2043          2  222282747  222437010    659      81  470513     0.037144      0.30101    9.8532e-16     0.037144
_SET1_   55619         2  225629807  225907330   1209     114  464551       2.2899    0.0028366    8.8818e-16       2.2899
_SET1_   1286          2  227867427  228029275    648      87  471249     -0.60314      0.53582     9.992e-16     -0.60314
_SET1_   1285          2  228029281  228179508    932     102  476400       0.1413       0.2668    9.7145e-16       0.1413
_SET1_   56947         2  228189867  228222552    162      30  464334      0.33488      0.23438     9.992e-16      0.33488
_SET1_   55022         2  229888689  230136057   1105     132  474488      0.19787      0.24076    9.7145e-16      0.19787
_SET1_   92737         2  230222345  230579286   1905     185  473364       1.0801     0.061274    8.8818e-16       1.0801
_SET1_   23677         2  235860628  235964358    519      88  460491      0.39127      0.19995     9.992e-16      0.39127
_SET1_   116987        2  236402733  237040444   3006     273  466480      -0.9218      0.67013     9.992e-16      -0.9218
_SET1_   9759          2  239969864  240323346   1960     175  466549     -0.32928      0.44359     9.992e-16     -0.32928
_SET1_   547           2  241653181  241759725    555      96  466246       1.0308     0.067276    8.8818e-16       1.0308
_SET1_   25992         2  241938213  242038515    484      93  470628        2.118    0.0050766    8.8818e-16        2.118
_SET1_   10752         3     238279     451100   1195     137  470436      0.26742      0.22796     9.992e-16      0.26742
_SET1_   3708          3    4535032    4889524   1879     257  467218      0.18524      0.26119    9.7145e-16      0.18524
_SET1_   2917          3    6902802    7783218   4665     331  470694      0.32235      0.19939     9.992e-16      0.32235
_SET1_   9901          3    9022275    9291369   1264     176  467931       1.1861     0.046601    8.8818e-16       1.1861
_SET1_   491           3   10365707   10733131   1920     202  472344      -1.5476      0.86094    8.8818e-16      -1.5476
_SET1_   6529          3   11034420   11080935    241      77  470656     -0.74205      0.60359     9.992e-16     -0.74205
_SET1_   9686          3   11597543   11762220    822      88  471009      0.30503      0.21844     9.992e-16      0.30503
_SET1_   5468          3   12329349   12475855    555      63  465120       1.9661    0.0076081    8.8818e-16       1.9661
_SET1_   9922          3   12938542   13114652    860     151  468113     0.034313       0.3073    9.8532e-16     0.034313
_SET1_   80852         3   14530396   14583588    300      50  474352      -1.6184      0.87388    8.8818e-16      -1.6184
_SET1_   686           3   15642864   15689147    270      39  465895      -1.1226      0.77836    8.8818e-16      -1.1226
_SET1_   23243         3   15708743   15901053    847      50  466241       1.4161     0.033324    8.8818e-16       1.4161
_SET1_   117248        3   16216086   16286033    333      63  469593     -0.91791      0.67675     9.992e-16     -0.91791
_SET1_   131096        3   19189946   19577135   1215     117  459750     -0.40477      0.49451     9.992e-16     -0.40477
_SET1_   8850          3   20081524   20195896    593      56  474596      0.30768      0.21891     9.992e-16      0.30768
_SET1_   27303         3   29322351   30051886   3885     241  471460      0.31302      0.21424     9.992e-16      0.31302
_SET1_   23122         3   33537737   33759705    695      70  467163      -1.0603       0.7363    8.8818e-16      -1.0603
_SET1_   10015         3   33840063   33911199    326      24  472576      0.70312      0.14464     9.992e-16      0.70312
_SET1_   10777         3   35680666   35835988    558      78  461616     0.075904      0.29409    9.8532e-16     0.075904
_SET1_   10217         3   37903669   38025960    459      79  464378       1.3992     0.036968    8.8818e-16       1.3992
_SET1_   4336          3   39509064   39570988    401      22  474317      -1.8389       0.9303    8.8818e-16      -1.8389
_SET1_   25924         3   39850405   40301812   2219     124  467048      0.45771      0.16896     9.992e-16      0.45771
_SET1_   4820          3   42642147   42690233    173      28  476820      0.44595      0.20439     9.992e-16      0.44595
_SET1_   54861         3   43328004   43392635    164      63  455225       1.6516     0.020197    8.8818e-16       1.6516
_SET1_   5745          3   46919236   46945289     95      35  455248      0.99272     0.081638     9.992e-16      0.99272
_SET1_   2771          3   50264120   50296786     87      38  447298      0.82837      0.12054     9.992e-16      0.82837
_SET1_   7869          3   50305040   50314573     20      10  470980      0.88109       0.1357     9.992e-16      0.88109
_SET1_   11186         3   50367217   50378367     31      14  446197      0.92359      0.10557     9.992e-16      0.92359
