# ALPHA = 0.05
# NUMBER_OF_TESTS = 32

# _SET1_  VARIABLE = Microglia-quiescent (set)
# _SET1_  NGENES = 889
# _SET1_  P-VALUE = 0.00130937
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9725          1  226033233  226070420    159      32  468666      0.37903      0.21556    1.3323e-15      0.37903
_SET1_   8476          1  227177566  227506193   1868      38  473088      0.30796      0.22295    1.3323e-15      0.30796
_SET1_   58480         1  228780394  228882416    430      66  465465      -2.2992      0.96925    1.3323e-15      -2.2992
_SET1_   27185         1  231762561  232177018   1841     199  468990       1.4152     0.030197    1.3323e-15       1.4152
_SET1_   57568         1  232533711  232765907   1179     137  468914     -0.51231      0.51493    1.3323e-15     -0.51231
_SET1_   80003         1  233119855  233431459   1602     135  472062      0.26629      0.23477    1.3323e-15      0.26629
_SET1_   56776         1  240255185  240638491   1997     148  468228       1.5538     0.019715    1.3323e-15       1.5538
_SET1_   6000          1  240938817  241520505   2849     260  468447     -0.25303      0.41183    1.3323e-15     -0.25303
_SET1_   200150        1  242251689  242687998   2373     177  470993      0.59985      0.13478    1.3323e-15      0.59985
_SET1_   10806         1  243419307  243663393    732      81  468957      -1.6708      0.88774    1.3323e-15      -1.6708
_SET1_   9781          2    7057523    7209011    717      83  470163      -1.1223      0.73029    1.3323e-15      -1.1223
_SET1_   129642        2    8996701    9143876    543      47  463548     -0.36978      0.51797    1.3323e-15     -0.36978
_SET1_   8853          2    9346894    9545812    805      68  463924       1.6935     0.015722    1.3323e-15       1.6935
_SET1_   23175         2   11817705   11967535    768      95  467633      -1.4631      0.84035    1.3323e-15      -1.4631
_SET1_   22979         2   25264973   25382004    422      70  460126       1.3496     0.034059    1.3323e-15       1.3496
_SET1_   56896         2   27070969   27173219    309      45  455280      0.63134      0.13634    1.3323e-15      0.63134
_SET1_   79745         2   29320542   29406679    391      54  462299      0.93929     0.082877    1.3323e-15      0.93929
_SET1_   6546          2   40339286   40739575   1992     174  470357      0.34216      0.20646    1.3323e-15      0.34216
