gene,log2FoldChange,pvalue_adjust
WWC3,-0.09651034557551577,0.9999681573509325
ARHGAP6,0.21273276261147164,0.9999681573509325
FAM184B,-0.9580510928776473,0.9999681573509325
MAP4,-0.2701288616381414,0.9999681573509325
GOPC,-0.268933091610477,0.9999681573509325
ROS1,0.14176686791756601,0.9999681573509325
USP28,0.24651110621721753,0.9999681573509325
HDAC9,0.31821952223888095,0.9999681573509325
TSPAN17,0.33109203497764406,0.9999681573509325
NOP16,-0.4376257250833208,0.9999681573509325
CC2D2A,-0.43366190218819356,0.9999681573509325
RRM2B,0.15971002326799097,0.9999681573509325
ZNF800,-0.020843136404360134,0.9999681573509325
SNX29,0.06807013360636803,0.9999681573509325
LMO3,0.26497511659415174,0.9999681573509325
MRPS10,-0.5106472131082667,0.9999681573509325
RSF1,-0.1569328841675851,0.9999681573509325
VPS13D,-0.00576074689684712,0.9999681573509325
CELF2,0.21133119351981952,0.9999681573509325
FAM120A,-0.08869004224588367,0.9999681573509325
R3HDM1,0.11046444379877193,0.9999681573509325
COL9A2,0.4638281565792317,0.9999681573509325
KITLG,-0.14012312199594973,0.9999681573509325
ERCC8,-0.6745384770129992,0.9999681573509325
ADAMTS6,1.049335722135698,0.9999681573509325
H6PD,-0.07239922823454077,0.9999681573509325
VAMP3,-0.34999984763779923,0.9999681573509325
PER3,-0.23712086444679956,0.9999681573509325
UTS2,-0.1457250102102984,0.9999681573509325
LTBP1,0.3184085393211058,0.9999681573509325
RCN1,0.681626820537005,0.9999681573509325
ELN,-0.06894255870651542,0.9999681573509325
RFC2,-0.9753401773122441,0.9999681573509325
ARID1B,0.02171138051665879,0.9999681573509325
CLPTM1L,0.005059482097260485,0.9999681573509325
NEDD4L,0.2592428265845543,0.9999681573509325
PPP1R3F,0.3550646247140731,0.9999681573509325
HEXB,0.2878025171570642,0.9999681573509325
PTCD2,0.033420006825587746,0.9999681573509325
NEXMIF,0.37975937886439476,0.9999681573509325
JKAMP,-0.3052672897260377,0.9999681573509325
DKK3,0.19917547779354447,0.9999681573509325
ARHGEF5,-0.6220760843444497,0.9999681573509325
NFE2L3,0.5704606427082962,0.9999681573509325
MCUR1,0.1525426010586546,0.9999681573509325
LIMA1,-0.030832042963308076,0.9999681573509325
LETMD1,0.06959603507348916,0.9999681573509325
SLC4A8,0.29406503280057394,0.9999681573509325
LAMC3,-0.1839881844204931,0.9999681573509325
PTGER3,0.10471247410035317,0.9999681573509325
TNIP3,0.2733460196463404,0.9999681573509325
MAPK9,0.013273844993493081,0.9999681573509325
COL23A1,0.30566820376658443,0.9999681573509325
BCAR1,-0.1871484611094,0.9999681573509325
FHIP1B,-0.4875836703400104,0.9999681573509325
HERPUD1,-0.2609779067124382,0.9999681573509325
HOMER3,0.13234494993278043,0.9999681573509325
RAD51,-0.10699920035306791,0.9999681573509325
POLQ,-0.005766960136544091,0.9999681573509325
PIK3CB,-0.2663967550912662,0.9999681573509325
CYBA,0.6699825803068528,0.9999681573509325
THOC3,-0.5786259007833577,0.9999681573509325
HEBP2,-0.22032066096697672,0.9999681573509325
MPHOSPH9,0.13675584835576837,0.9999681573509325
PLEKHA5,0.1737229678997072,0.9999681573509325
SIKE1,0.06665049801537207,0.9999681573509325
RRP12,-0.044846679382745766,0.9999681573509325
FNIP2,-0.1423283377556866,0.9999681573509325
MSMO1,0.7685883486065617,0.9999681573509325
TTC17,-0.1462244185995318,0.9999681573509325
ALX4,0.4879451223462237,0.9999681573509325
FSTL4,-1.317863507922045,0.9999681573509325
FOXN3,-0.07487120017679934,0.9999681573509325
METTL24,-1.0293773344055184,0.9999681573509325
AKR7A2,0.42931014530550143,0.9999681573509325
MRTO4,-0.5941162915758753,0.9999681573509325
NNAT,-0.42221274950901605,0.9999681573509325
USE1,0.3430228466607834,0.9999681573509325
MCF2L2,0.3364513517121974,0.9999681573509325
NRIP2,0.2733460196463404,0.9999681573509325
LAMA3,0.5182374354452199,0.9999681573509325
AP5M1,-0.16200963821704706,0.9999681573509325
ANAPC4,-0.3535731075333466,0.9999681573509325
KCNQ1,0.33534573435194504,0.9999681573509325
TRAPPC3,-0.08814071478311951,0.9999681573509325
THRAP3,0.010385867759947747,0.9999681573509325
PHPT1,0.33895260233773106,0.9999681573509325
LY75,0.08779071571986176,0.9999681573509325
ARID4B,-0.1464899767902762,0.9999681573509325
OPN3,0.3072467112460089,0.9999681573509325
SDCCAG8,0.0277743294223855,0.9999681573509325
PTPRN,0.06920982240781112,0.9999681573509325
HHAT,0.276416152806164,0.9999681573509325
KIF1B,-0.021405190901076416,0.9999681573509325
FOXC1,0.10873196674456972,0.9999681573509325
TBC1D22A,0.030318994117446568,0.9999681573509325
SYNE2,-0.005757513082909611,0.9999681573509325
PLEKHH1,0.15596916168652555,0.9999681573509325
ATP9A,-0.4518066380451575,0.9999681573509325
CHRDL2,-0.27991949154989276,0.9999681573509325
FAM168A,-0.2101540698970998,0.9999681573509325
RELT,0.4518923314699728,0.9999681573509325
GALC,-0.15408356008876362,0.9999681573509325
NOP58,0.013084317742476767,0.9999681573509325
SZRD1,0.26562863553973104,0.9999681573509325
KCNH2,-0.2799194926757849,0.9999681573509325
CUL1,0.09644967379618373,0.9999681573509325
FAM114A2,-0.4067557363477656,0.9999681573509325
CYFIP2,0.24980334882073288,0.9999681573509325
TAB2,-0.02193072340170744,0.9999681573509325
GINM1,0.09963986544146622,0.9999681573509325
EIF2AK2,-0.10216584056881248,0.9999681573509325
USP36,-0.33963370293895445,0.9999681573509325
KMT2C,-0.06933774238111767,0.9999681573509325
MCOLN3,-0.7908425429278849,0.9999681573509325
CCDC85A,0.015087997757197606,0.9999681573509325
PUM2,0.12719995128294978,0.9999681573509325
MRPL43,0.22586324239054079,0.9999681573509325
ITIH4,0.7480589535101327,0.9999681573509325
HPF1,0.39805365071590953,0.9999681573509325
ZFR,0.18035172999246307,0.9999681573509325
ZNF280C,0.0870027254236089,0.9999681573509325
NPFFR2,-0.05129338932079015,0.9999681573509325
PHF21B,0.35048084151394165,0.9999681573509325
TRAF1,1.1511012218396042,0.9999681573509325
RC3H2,0.08935821740525587,0.9999681573509325
IL17RB,-0.27991949154989276,0.9999681573509325
TRAF3IP2,-0.016345673414733464,0.9999681573509325
GYG2,0.6889097162161232,0.9999681573509325
DCBLD2,-0.0905534562601682,0.9999681573509325
SOAT1,0.11952613121854831,0.9999681573509325
PKP2,-0.48016439345318185,0.9999681573509325
MSH4,-0.0017011732241867408,0.9999681573509325
GDI2,-0.1044473860902921,0.9999681573509325
PRDM1,-0.4490410223090462,0.9999681573509325
ATG5,0.09292930164519984,0.9999681573509325
TMCC3,-0.1548912157376322,0.9999681573509325
PITHD1,0.38335537655302493,0.9999681573509325
USP13,-0.14935947605344108,0.9999681573509325
ATP11B,-0.08642635531922112,0.9999681573509325
CDK14,0.03735117040495134,0.9999681573509325
SEC61A1,-0.26900159278692354,0.9999681573509325
PPP1R12A,-0.1410502016556966,0.9999681573509325
RASGRF1,-0.17017195195382018,0.9999681573509325
CAMK2B,-0.08287561568118627,0.9999681573509325
CROCC,0.6552425169056834,0.9999681573509325
POLR3E,0.1850481734405796,0.9999681573509325
ATP2B4,0.19834532285147669,0.9999681573509325
ZC3H11A,-0.12254136433648834,0.9999681573509325
RIOK2,0.20853613718147193,0.9999681573509325
YIPF1,-0.22860706785861684,0.9999681573509325
NDC1,0.28286677148569145,0.9999681573509325
DGKG,-0.6316146052450053,0.9999681573509325
FLYWCH1,-0.044689380786794124,0.9999681573509325
UNKL,0.240372453739798,0.9999681573509325
TBXAS1,-0.8869094980021901,0.9999681573509325
PARP12,-0.14918903478632092,0.9999681573509325
ALDH18A1,0.029950275604972175,0.9999681573509325
TARBP1,-0.334560016464265,0.9999681573509325
GATB,-0.3340608971858158,0.9999681573509325
MXD1,0.6433191735489864,0.9999681573509325
CDK17,0.014510648677386825,0.9999681573509325
DNAJC25,0.0667782506671243,0.9999681573509325
SLC2A3,-0.7765909891984549,0.9999681573509325
PSD,-0.30043403582383044,0.9999681573509325
CTDP1,-0.1295353426820596,0.9999681573509325
YBX3,0.20137541854119903,0.9999681573509325
STYK1,0.04771377709919359,0.9999681573509325
WNK1,0.07610876451237254,0.9999681573509325
CCAR1,-0.017384771615998326,0.9999681573509325
OGFR,0.022102930144792195,0.9999681573509325
GNA15,-0.8143297032903687,0.9999681573509325
PIGV,-0.20899803542860154,0.9999681573509325
PTPRU,0.04160071117632593,0.9999681573509325
SNRNP40,-0.29550974479885234,0.9999681573509325
RIMBP2,-0.4685271994845176,0.9999681573509325
COL11A1,-0.21865310193670678,0.9999681573509325
QSER1,0.31896407232153035,0.9999681573509325
MPC1,0.08043871809248387,0.9999681573509325
ACAA1,0.47657772741983667,0.9999681573509325
BCAT1,-0.5184624014208536,0.9999681573509325
HDAC7,0.0794851861175052,0.9999681573509325
LZTS1,-0.1426597618587744,0.9999681573509325
PRDM6,-0.9295631522567382,0.9999681573509325
WNT8A,0.06920982240781112,0.9999681573509325
SPAG4,-0.20225087916543044,0.9999681573509325
NCKAP1,0.17640272994355974,0.9999681573509325
MRPS35,-0.6167077864857403,0.9999681573509325
GUCY1B1,0.11299925768263215,0.9999681573509325
SFSWAP,0.12768370944634433,0.9999681573509325
TNK2,-0.22200116593919256,0.9999681573509325
MON2,-0.11853276403286324,0.9999681573509325
CDH3,-0.6131109645033765,0.9999681573509325
ARSF,0.12193996685521263,0.9999681573509325
GPBP1,0.03271880239299486,0.9999681573509325
ZNF112,-0.41068653846287934,0.9999681573509325
CS,0.03400763438050002,0.9999681573509325
LTK,0.17324632725031627,0.9999681573509325
MRPS24,-0.1292921820514372,0.9999681573509325
ELMO2,0.14469336406168906,0.9999681573509325
WAPL,0.02751216872209771,0.9999681573509325
VMP1,-0.0010945046239596028,0.9999681573509325
APPBP2,-0.03266739164566682,0.9999681573509325
POLD1,0.5735923087892547,0.9999681573509325
SEZ6,0.10592287384483774,0.9999681573509325
EIF4B,0.03749719468630647,0.9999681573509325
SLC6A16,0.2813131943102691,0.9999681573509325
BICRA,-0.04035640041366837,0.9999681573509325
SPHK2,0.5531228685901501,0.9999681573509325
RPL18,-0.5959755062855058,0.9999681573509325
CA11,0.34082178425067244,0.9999681573509325
ISOC2,0.00814653707883677,0.9999681573509325
U2AF2,0.48839578500820674,0.9999681573509325
EPN1,0.4330100599170677,0.9999681573509325
MED29,-0.34521827533596094,0.9999681573509325
AHRR,-0.49934448004555537,0.9999681573509325
ZNF275,0.172905668117465,0.9999681573509325
GPC1,0.033556509738053394,0.9999681573509325
ADCK1,0.2667812501760416,0.9999681573509325
HAGH,0.13763123482037415,0.9999681573509325
RNF4,-0.23464164132312298,0.9999681573509325
CASP8,0.530847681254106,0.9999681573509325
LIMCH1,0.09280582213783516,0.9999681573509325
INTS13,0.18980433660265422,0.9999681573509325
TM7SF3,-0.43682919299299117,0.9999681573509325
SPA17,-0.04793582684849096,0.9999681573509325
CCN5,0.1690461217102353,0.9999681573509325
ST3GAL6,-0.06308424521382645,0.9999681573509325
ATP2C2,-0.2579840680904609,0.9999681573509325
CDON,0.25377053523096654,0.9999681573509325
TAF2,-0.12517017352653143,0.9999681573509325
HIPK2,-0.054224673558048615,0.9999681573509325
TNPO3,0.07674853950952043,0.9999681573509325
RFXANK,-0.23369486753677604,0.9999681573509325
TMEM161A,0.3075965083592096,0.9999681573509325
LPAR2,-0.3060867872192625,0.9999681573509325
CTSA,0.07823232703656809,0.9999681573509325
SUGP2,-0.2495225848371708,0.9999681573509325
SLC12A2,-0.22050793651248152,0.9999681573509325
SNX24,0.07866378783627236,0.9999681573509325
EYA2,-0.003985240907627293,0.9999681573509325
CNN2,0.09014719976119316,0.9999681573509325
ABCA7,0.457419032818167,0.9999681573509325
SNCAIP,0.9922990506237036,0.9999681573509325
DDX20,0.5946225199597741,0.9999681573509325
BTBD1,0.15707069804011176,0.9999681573509325
FAR2,-0.2147075985750307,0.9999681573509325
BCAS1,1.19825820489141,0.9999681573509325
SBNO2,-0.0715071524348825,0.9999681573509325
PMS1,-0.08557267482747676,0.9999681573509325
HMG20B,0.9720521657614171,0.9999681573509325
CALCRL,0.08196345362519253,0.9999681573509325
TAF11,-0.4224996284518958,0.9999681573509325
ANKS1A,0.2292204454381658,0.9999681573509325
AP3D1,-0.42376538438973105,0.9999681573509325
ZNF76,0.6164189793701627,0.9999681573509325
NHERF2,0.050783846781249135,0.9999681573509325
NTHL1,-0.2501122206140851,0.9999681573509325
BLTP3A,0.2309797196052264,0.9999681573509325
GNAI3,-0.3219345035899074,0.9999681573509325
IPO5,-0.17361174500912066,0.9999681573509325
OAT,-0.1541269097668706,0.9999681573509325
WDR3,-0.2795076513673912,0.9999681573509325
PKN2,0.0849230223848927,0.9999681573509325
WDR18,-1.0491273531996064,0.9999681573509325
TRAM2,0.1464403316941866,0.9999681573509325
NTN1,-0.17336872668400555,0.9999681573509325
MCM10,0.24077434441944645,0.9999681573509325
DGKA,-0.17432623012786425,0.9999681573509325
ERBB3,0.003978064118252521,0.9999681573509325
ANKRD44,0.2614544769896062,0.9999681573509325
KARS1,-0.4307932644972151,0.9999681573509325
ADAT1,-0.23268437889120855,0.9999681573509325
PDIA5,0.49669749857384404,0.9999681573509325
TBC1D22B,-0.01534139212202463,0.9999681573509325
NDUFB4,0.31796511673749345,0.9999681573509325
SPEN,-0.005516598750862014,0.9999681573509325
MYLK,0.20336976828011297,0.9999681573509325
ZC3H15,0.01872493067806349,0.9999681573509325
MAP2K4,-0.26631425441258777,0.9999681573509325
PACC1,0.7699057817374289,0.9999681573509325
SNAP91,-1.2768845687031722,0.9999681573509325
SLK,-0.2810509843672657,0.9999681573509325
CYB5R4,0.050151359619532855,0.9999681573509325
GSTO2,0.03673681434003162,0.9999681573509325
SEC61A2,0.26684942306908693,0.9999681573509325
PRKCQ,-0.6983190792551892,0.9999681573509325
TLE2,0.1901537777708796,0.9999681573509325
ASB1,-0.12463872983341832,0.9999681573509325
FAM107B,0.14249902155595626,0.9999681573509325
ME1,0.3485177645791139,0.9999681573509325
TBC1D1,0.16524797215239814,0.9999681573509325
CDK13,-0.01619286864442619,0.9999681573509325
SLC9A7,0.1435082696154427,0.9999681573509325
FOXJ2,0.46464063937863,0.9999681573509325
YBX1,-0.17290811708413012,0.9999681573509325
PDE4A,0.4439914133037029,0.9999681573509325
PPP2R5A,0.288475991909276,0.9999681573509325
CTNNA2,-0.5921903799280053,0.9999681573509325
ELAVL1,-0.04489394501939459,0.9999681573509325
TIE1,0.1385485908821793,0.9999681573509325
DIP2B,-0.08588459556011065,0.9999681573509325
SMARCD1,0.41109729341163753,0.9999681573509325
KDM4A,0.05878412881777144,0.9999681573509325
NFYC,0.1946937000802708,0.9999681573509325
ZMYND12,-0.5119986323438991,0.9999681573509325
SLC9A3,-0.21531476241529132,0.9999681573509325
NGEF,-0.6053462629689742,0.9999681573509325
ASPM,0.17324632393516473,0.9999681573509325
CD84,-0.33164732814431536,0.9999681573509325
ELOVL1,0.22025177618368533,0.9999681573509325
SPI1,0.4341892420066316,0.9999681573509325
POLR1H,-0.9137228897187837,0.9999681573509325
MPPED2,-0.0014478771687651182,0.9999681573509325
CLDN18,0.0076896009977641365,0.9999681573509325
ZBTB11,0.8713768991802808,0.9999681573509325
ATXN3,-0.17899973856660423,0.9999681573509325
GOLGA5,-0.6090812515039,0.9999681573509325
FGFR2,1.2028622347299418,0.9999681573509325
LRRC40,-0.23909933911934264,0.9999681573509325
ISOC1,-0.5992357931405033,0.9999681573509325
EML1,-0.5136787900485502,0.9999681573509325
TRMT11,0.20708478164435387,0.9999681573509325
THUMPD1,-0.1031236452197952,0.9999681573509325
MSANTD3,-0.24562437335820522,0.9999681573509325
KIF26A,-0.29165555066139853,0.9999681573509325
ATG2B,-0.1381654736986615,0.9999681573509325
ARFGEF1,-0.07027074999683372,0.9999681573509325
ZFAT,0.6502002807287781,0.9999681573509325
STAG3,0.553369792235843,0.9999681573509325
FECH,-0.4027307711658901,0.9999681573509325
MYO9A,0.03599754872533297,0.9999681573509325
DDX3Y,-1.0802187139774853,0.9999681573509325
PFKP,0.621175890482632,0.9999681573509325
IDI1,0.6499435737272887,0.9999681573509325
SP100,0.05182705804196605,0.9999681573509325
KLF6,-0.31111087969181694,0.9999681573509325
PLPP1,-0.1693347596877019,0.9999681573509325
NEO1,0.2641714747817425,0.9999681573509325
TRAM1,0.10792696937174771,0.9999681573509325
PHKA1,-0.013705689994762953,0.9999681573509325
TNFRSF1A,-0.03612455796147593,0.9999681573509325
CACNB1,-0.45127831771821497,0.9999681573509325
EVI5,-0.10049684073882387,0.9999681573509325
STOML1,-0.29898038485150025,0.9999681573509325
PKM,0.05320358419270662,0.9999681573509325
DHX29,-0.10909209326942182,0.9999681573509325
DNTTIP2,-0.24366965238784968,0.9999681573509325
METTL22,0.06504427874916402,0.9999681573509325
TP53BP1,0.2802399869268368,0.9999681573509325
TRO,0.16247377047322722,0.9999681573509325
RRP15,-0.2698084391151303,0.9999681573509325
RHOA,-0.032884735354960795,0.9999681573509325
DHX8,-0.28381634671262873,0.9999681573509325
PRKCZ,-0.031051874770008783,0.9999681573509325
ZFY,-0.27950519715249206,0.9999681573509325
IARS2,0.088634564571175245,0.9999681573509325
SYT1,0.5325067060869085,0.9999681573509325
NAV3,-0.4175382156851561,0.9999681573509325
IDH3G,0.0013934507940274528,0.9999681573509325
ROGDI,0.2266826127157573,0.9999681573509325
PDZD4,0.4445487276267496,0.9999681573509325
ATP2B3,0.030284797541946285,0.9999681573509325
ROCK1,-0.18530284763107166,0.9999681573509325
CBFB,-0.17926061648361905,0.9999681573509325
PDK3,0.45326994206069215,0.9999681573509325
HYAL2,0.022862776984404913,0.9999681573509325
HDAC4,0.223092497918206,0.9999681573509325
RASSF1,0.43538168098834956,0.9999681573509325
FGFR3,-0.43708710837621756,0.9999681573509325
IFI35,-0.5772819092507527,0.9999681573509325
HEATR6,0.09346628501841167,0.9999681573509325
COASY,0.5875910153587208,0.9999681573509325
PLEKHH3,0.3787044650625489,0.9999681573509325
MEF2A,-0.20515007591831905,0.9999681573509325
OTUD5,0.039460898527204386,0.9999681573509325
TFE3,0.3489026247144224,0.9999681573509325
TBC1D25,-0.004357894628614327,0.9999681573509325
ACSL4,0.4451922011185821,0.9999681573509325
INPP5A,-0.1688348452035618,0.9999681573509325
GPKOW,0.032465053573576916,0.9999681573509325
GRIPAP1,0.08737641114680958,0.9999681573509325
FTSJ1,-0.01594025975326128,0.9999681573509325
PRR11,0.3355417433290772,0.9999681573509325
REEP1,-0.5473453599929748,0.9999681573509325
ATP11A,-0.05368209942788012,0.9999681573509325
POLR1A,0.35899778799425675,0.9999681573509325
LAPTM4A,0.36039722802310714,0.9999681573509325
TTC7A,0.19207151617755666,0.9999681573509325
IP6K2,-0.04848978933874938,0.9999681573509325
SRBD1,-0.22213988785391175,0.9999681573509325
KIF2A,0.034981661932877293,0.9999681573509325
RASGRP2,0.18402462921630372,0.9999681573509325
PSME4,0.07391656246366789,0.9999681573509325
IFT80,0.12437969761136795,0.9999681573509325
SIRT2,0.18782569964067272,0.9999681573509325
ERLEC1,-0.14001098594119885,0.9999681573509325
PPP2R5B,-0.42493479853864513,0.9999681573509325
PYGM,0.9087937184995953,0.9999681573509325
TRPC7,-0.073398610415806545,0.9999681573509325
MAST4,0.2336886128051778,0.9999681573509325
ADGRF5,-0.2833051690776084,0.9999681573509325
SDK2,-0.20469997210168303,0.9999681573509325
ADAM7,0.3923766814747576,0.9999681573509325
NUP133,0.27911939734477326,0.9999681573509325
NUCKS1,0.02405703116258793,0.9999681573509325
VPS35,-0.301381994319722,0.9999681573509325
DNAJA2,0.0724284764392037,0.9999681573509325
BCL3,-0.1582850872788622,0.9999681573509325
KCNAB2,0.6502757918816998,0.9999681573509325
ABCC9,0.1078573721309639,0.9999681573509325
CLEC2D,-0.19788749124394256,0.9999681573509325
FUNDC1,-0.5485984013360466,0.9999681573509325
MAOB,-0.4446989188860978,0.9999681573509325
RORA,0.133173056440126,0.9999681573509325
DRD4,-0.2918541016857594,0.9999681573509325
TGFBR3,0.22089953372145363,0.9999681573509325
PLA2G10,-0.22979989547823648,0.9999681573509325
ATP1B3,0.6003969275265985,0.9999681573509325
