gene,log2FoldChange,pvalue_adjust
ROCK1,-0.19740415227880756,0.6136593917177154
CBFB,0.074329585281626,0.9577293821370506
PDK3,-0.04847832868487169,0.9907793689541429
HDAC4,0.7328172282800184,0.0054344840710645916
RASSF1,-0.1853970372537663,0.9279081239940462
HEATR6,-0.026114875604553923,0.9936006033925205
PLEKHH3,-0.173712090105704,0.9263336033982887
MEF2A,0.16354738262285556,0.8689865064849278
OTUD5,0.09029967283509946,0.9700020216489809
TFE3,0.41606332493648884,0.6830254691310795
TBC1D25,0.03898158158276675,0.9931103099402374
ACSL4,0.1678014369037298,0.9132933437411226
INPP5A,-0.25898382412086185,0.8513702307692426
GRIPAP1,-0.06071158512220938,0.9859684330174772
ATP11A,0.1051692259809355,0.9538855719444287
POLR1A,-0.14513504188026846,0.9536238205977748
LAPTM4A,0.044381201383690665,0.9917882846021677
TTC7A,0.36834120432380374,0.7092456702124194
IP6K2,-0.011484078067587618,0.993832896513142
SRBD1,0.31491362116314103,0.5280838737727729
KIF2A,0.2835295727167687,0.6231514682746406
RASGRP2,0.027112476513957935,0.9931103099402374
PSME4,0.012833633353954101,0.9936006033925205
IFT80,-0.15065268737875734,0.9234522063119309
SIRT2,-0.03410993641751585,0.9920694410911318
ERLEC1,-0.13188259022132245,0.9536238205977748
PPP2R5B,0.11262796147764699,0.9720624476995892
MAST4,-0.17109600384849813,0.7730474125063941
ADGRF5,-0.4313097655486395,0.1741708992028347
SDK2,-0.4375091446853273,0.8174902658870502
NUP133,-0.1226971642524298,0.9526182277492081
NUCKS1,-0.10121064466427544,0.9202633893617181
VPS35,-0.35149190736941704,0.7852297667713048
ABCC9,0.039922080852005236,0.9859684330174772
CLEC2D,-0.25999058045124035,0.8034163222605413
RORA,0.2608178261680942,0.1139942343753694
TGFBR3,0.5096913587785761,0.2840089611931706
ATP1B3,0.8953679449295978,0.6485383830034951
NEDD4,0.1722134766582619,0.9083126907423056
PIGB,0.30750084333792727,0.8917514460698173
MAPK6,-0.04163338787253094,0.9873508537128995
GNB5,0.07462906229754628,0.9837847241860022
RAB27A,0.46499296520155065,0.6580158023326785
HDHD5,0.015104053527295212,0.9937739817837871
UFD1,0.29805091955788177,0.7984785740787521
LRP6,-0.10844765298561014,0.9377230528549183
PHRF1,0.08236719684001212,0.9720624476995892
ELP1,-0.11344589091164074,0.9548152223161293
NUCB2,-0.07493210287139997,0.9831055485746539
PTPN3,0.6293685002190414,0.6929040120033177
SPTB,0.19382042642668865,0.9279081239940462
FGF10,2.256143681912526,0.14239859111706585
SLC44A1,0.02850838974091567,0.9920694410911318
TMEM260,-0.25656171318000076,0.6471293906703988
SMG6,0.14689529022627454,0.8034163222605413
EXOC5,-0.08774143211189821,0.9538855719444287
CLTCL1,-0.4956182628789803,0.3757329961160035
FSTL3,0.33066671066832404,0.9083801563447949
DGCR2,-0.0866158944933808,0.9548152223161293
RNF126,-0.17310705958239045,0.955544206694815
MNT,0.555833289985035,0.6965436248572364
ZXDC,0.09465922504218445,0.9560534645812486
POLB,0.25067658663301684,0.8644053282773786
WIPI1,-0.24731727567508394,0.8513702307692426
GBA2,-0.07466823533063918,0.9761659591985691
NDST1,-0.19926964790538262,0.9348065102517493
PABPC1,-0.030755440618882766,0.9920694410911318
TESK2,0.6163658536881719,0.020248346230323594
CSNK2A2,-0.14424693575737643,0.9536238205977748
PTPN21,-0.09957540994955641,0.9548152223161293
EIF2B3,-0.20876812367619949,0.7985486990814064
TCOF1,-0.15744815147481697,0.9538855719444287
CDC42,0.1664563429177513,0.902604604497493
OSBPL3,0.6095925445300882,0.5773435098294638
RAD18,0.38269514085890166,0.7540622602622075
ATP2B1,0.13139855268365958,0.9526182277492081
NCK2,-0.2139217716714486,0.8034163222605413
MAP4K4,0.23314611022981896,0.6796513309456679
MGAT4A,0.24258494911665165,0.8457843183845479
RPL31,0.08107191380264153,0.9713959870136409
WDR1,-0.19881315424455728,0.9249342692878981
SNX13,-0.020587554378279155,0.9920694410911318
ARHGAP10,-0.09999713060915116,0.9536238205977748
RPS6KA2,-0.09241099205230066,0.9432469421682389
ING3,0.4246172210988905,0.7304196613785938
VASH1,-0.027997768388997313,0.9936006033925205
LMCD1,-0.20037653697615482,0.9536238205977748
BUD23,-0.40451482593994476,0.8072750487559021
SEL1L,-0.15953327824141145,0.9307420594993525
TCF3,0.3951525576955948,0.76249660900664
TRIB2,0.2113123853245261,0.8245029220617341
DAZAP1,-0.2716712820994698,0.8528671060829099
MBD3,0.19131000781728832,0.9353559123168789
HLTF,0.007527323749752682,0.9949533444349129
FAM50A,0.30489405862442476,0.8424999252554574
FAM3A,0.18687846409038708,0.9536238205977748
CPSF1,0.33373068187722305,0.9108437269837009
CYBRD1,0.07598852380982779,0.9720624476995892
RDH11,-0.1540443069008931,0.9536238205977748
PRKACA,0.039865425677655546,0.9890771707672207
ADGRL1,0.010289185274235228,0.993832896513142
ACTN1,0.8826363229874631,0.1495229094381959
ZFYVE26,-0.09173235127201473,0.9720624476995892
EPN2,0.09160894772426206,0.9209487835036848
PTPN18,-0.5370980734959864,0.7258458354011567
LIMS2,-0.14830274807387483,0.9720624476995892
ALDH3A2,0.11822320564830197,0.9591350830206679
TFRC,0.032504580433473096,0.9936006033925205
SREBF1,0.34815135305976674,0.8541832510832466
AFF4,0.016279505692470376,0.9932165596114544
UBE2D1,0.1922866638246736,0.9362629182353042
PALS1,-0.049642258983480486,0.9907793689541429
RHOBTB1,-0.08876068491712516,0.9873508537128995
SMC1A,0.04817105437127702,0.9873508537128995
MARK2,-0.09177698897901515,0.9548152223161293
CHFR,0.154092407474731,0.9259695920857405
P4HA2,-0.36596359415775437,0.8411422631991837
NFATC3,-0.18131754473738884,0.6580158023326785
TRNT1,-0.4431238025354529,0.77993234965095
ACADVL,0.4658529600612016,0.5835875471745525
STK10,0.08259300232413104,0.9843678427146184
FBXW11,-0.14803486086860446,0.8416292211619383
CRMP1,-0.32741773302807914,0.8180581471277912
EVC,-0.06240661645499325,0.9873508537128995
DERL2,-0.16925560933891445,0.9548152223161293
NDE1,6.948553889604387e-4,0.9996496804380759
IRAG1,-0.2647474160451907,0.9132933437411226
TMEM38A,0.17465277791741904,0.9350629889139702
AP1M1,0.12894638805682124,0.9560534645812486
PVR,0.1404973424624292,0.9713304365773188
XRCC1,-0.2171788534409938,0.9187321393671186
SCARB1,0.2104464977298724,0.8596882035607911
SELENOO,-0.1549193005625072,0.9259695920857405
TP63,-0.11900972559986603,0.9720624476995892
ALPK1,-0.14938365709105225,0.9465019655972512
PDE8A,-0.20936420963196428,0.6498592265375808
SDHA,0.1954856761747478,0.8712503921589732
SMARCE1,-0.29492496674133356,0.773474703944905
GSDMB,0.23701166041293226,0.9234522063119309
KDM5A,-0.0068594398761075,0.9937739817837871
PPP2R3A,0.18149500099502325,0.8484652647044744
FERMT2,-0.4064983346509744,0.21277984621406273
IGF2BP2,-0.129295908651407,0.9687793803698153
MAP3K13,-0.17082088255231345,0.9083801563447949
ST6GAL1,-0.06355864806204066,0.9873508537128995
FRY,-0.18172798171475132,0.8289543983364732
PICALM,-0.14299049311801681,0.7573686148648042
NSF,-0.19718121774463984,0.8980862448164544
CLASP1,0.027938218276487774,0.9859684330174772
NOTCH3,-0.17577095885692062,0.8434502420854183
CLNS1A,-0.2694467748971431,0.6796513309456679
TEAD2,0.042878178819140585,0.9907793689541429
EED,0.1642153743500347,0.9538855719444287
TSG101,0.043350110313160606,0.9859684330174772
NCBP3,-0.30332690124327766,0.692096906468267
ATP2A3,0.16863905249619363,0.9538855719444287
MGLL,-0.07054225075712692,0.9720624476995892
NTN4,-0.6816249378071867,0.3757329961160035
NUAK1,0.3613928245912305,0.6471293906703988
DPP8,-0.23540553400724368,0.7533586762824058
SLC24A1,-0.3939017766707491,0.8596882035607911
ZNF532,0.2122201530860342,0.712198747502241
LMAN1,0.072932533271863,0.9804284575176426
HACD3,-0.03274778502249992,0.9928762023125348
ZZEF1,-0.21206328351061865,0.7272724713260981
ENO1,0.5591956471123296,0.710590014584458
MYDGF,-0.0304763619603901,0.9931103099402374
TUBE1,0.036457167329389,0.9931103099402374
ARHGEF10L,0.24373437710557752,0.8541832510832466
ACTR6,-0.1538280386482724,0.9687793803698153
TIPIN,-0.6020967571561359,0.6471293906703988
EIF4G3,0.20559568456464272,0.2533161937813211
TTC38,-0.024522592906361145,0.9936006033925205
ACAT1,0.28887140109697235,0.8354403346493902
ZNF638,-0.1090634341721144,0.8141161266249787
SLC25A40,0.2442140173425086,0.9249342692878981
RASAL2,-0.4118764295370025,0.1941157473260714
VPS9D1,0.36384578208575696,0.8757634299472021
ZNF37A,-0.20483134616147664,0.7524069134207971
MARK3,-0.043975412438961914,0.970749252561997
SLC25A3,-0.2639052881966991,0.9082750780817187
FNDC3B,0.17266182324884896,0.6929040120033177
FOSL2,0.3594329100851084,0.8400153182241547
CACNG4,0.1448815964544416,0.9859684330174772
FRYL,-0.24828434637783456,0.5359357985721513
TMEM131,0.12126509293403212,0.8513702307692426
ACTB,-0.2259742577655746,0.8872317652382397
PLD1,0.29190251633008585,0.9207897662902086
DLG1,0.18534808419241985,0.4646375460392301
RAB7A,-0.11203535087223197,0.9087263762974098
BCAP29,-0.2686765096554679,0.8285234484974416
SEC31B,-0.045691896432087126,0.9907793689541429
SART3,0.05789900359149077,0.9859684330174772
ARHGAP15,-0.2000151930040604,0.9536238205977748
KIFAP3,0.12930011359679258,0.8645987027802616
RBMS2,-0.42210858242958116,0.3757329961160035
BAZ2A,0.13356086438013742,0.9279081239940462
PTPN23,-0.1338223258484085,0.9700020216489809
MLH1,-0.05284801768070098,0.9859684330174772
FMO4,-0.19090960890429157,0.9687793803698153
KLHL20,-0.14969631851923246,0.9056605800258757
PLXNA2,-0.07310451228664866,0.9885711306168037
ANKRD13A,-0.004038741048757836,0.9954633925056261
TPD52,0.28485031794805366,0.923711754076234
ACACB,0.03274545797519066,0.9907793689541429
PAG1,-0.2989658726028924,0.6401340683862178
GPATCH1,-0.2362630565362071,0.9083801563447949
NT5C2,0.05770991285152975,0.9590399539337281
MCAM,-0.28319018847354016,0.8817663704204163
GPC4,0.16836684038309818,0.9538855719444287
MBNL3,-0.2065371093905772,0.9536238205977748
ARHGEF1,0.036879349343868946,0.9907793689541429
MAP2K7,0.3849789378255106,0.6580158023326785
DGKD,-0.011551702575227306,0.9937847640253316
CTTNBP2,0.3569388051918975,0.5698292557874732
RARB,0.07852945368011316,0.9687793803698153
TOP2B,-0.06278786429090764,0.9720624476995892
TM9SF3,-0.06528711855386388,0.9713959870136409
PPP1R12B,-0.08168768367732672,0.9453830651635925
DNAJC10,-0.29006063845129576,0.8124521871264095
GTF3C1,-0.1790270080178835,0.8827299098877701
IL4R,-0.2140481833569328,0.9082750780817187
USP33,0.05622888198426286,0.9677062021626047
PAK3,-0.12450901328325166,0.9646331112367662
SNRPA,-0.310723647537619,0.9001507351619096
DYNC1I2,0.06404305593127975,0.9548152223161293
LRCH4,1.3977827678168344,0.06337483885986388
FAM76B,-0.08401841886258898,0.9814400376883268
POLD3,0.25274563098819164,0.8913962532858385
CAPZB,0.0657296419399963,0.9548152223161293
GPR137B,-0.0950134307445769,0.9859684330174772
JADE1,-0.4646979484306484,0.41219591491694213
SLC25A43,-0.2449180364638184,0.7985486990814064
UBE2A,0.134544758771474,0.9432469421682389
FGFR1,0.18377374780905392,0.9500168092841087
FBLN1,-0.5462129749925526,0.33961796774264136
ITGA8,0.45027446976982105,0.8261221756743722
MAP2,-0.25300145449435274,0.7745819856362764
PIAS2,-0.18513520860174304,0.8654691296959975
AMPH,-0.05013373565564188,0.9890419942117048
ARAF,-0.39155305550637315,0.8645987027802616
MCCC1,0.5248998265384501,0.32277086575484903
NEBL,-0.11953266615638002,0.9259695920857405
ACER3,0.020891852039733646,0.9931103099402374
UBE2K,-0.11938402084138894,0.8790989857127106
PIK3C3,0.035015158099908995,0.9859684330174772
N4BP2,-0.22715468369257116,0.8816321449778719
TIGAR,0.4623598410055711,0.45703601385314935
TULP3,0.07371174608517832,0.9700020216489809
ADCY2,0.691791360074459,0.6978980286245496
PPP2R5C,-0.13647452753574876,0.791014420274465
RBFOX1,-0.2293055568389393,0.9505805112946188
GNB1,-0.1324355830249285,0.8434502420854183
EDN1,-0.18871104616815929,0.9756753228547032
MLLT10,-0.060829783216822565,0.9526182277492081
ITM2A,-0.2284962326156374,0.9538855719444287
NRDC,0.08724639820877986,0.9259695920857405
VDAC3,0.06643900223474135,0.9816395142893661
PCM1,0.0809338676908871,0.9187321393671186
TNRC6C,-0.04321000116674144,0.9687793803698153
CBFA2T2,-0.04599903445858358,0.969527506349286
ITCH,-0.017698693027237127,0.9907793689541429
TOLLIP,-0.17143456030093324,0.9548152223161293
RUNX1T1,-0.4276564949311641,0.21866764599188995
THOC1,-0.13539189770899943,0.9384639217626338
OSBPL6,0.4952456637853694,0.7533586762824058
SLC1A3,-0.1605076091070513,0.9083801563447949
XRCC5,-0.13118764712122738,0.8937276215674359
MKNK1,0.11340753217409866,0.9538855719444287
TNS1,0.3299733672883015,0.2523238571767585
REXO1,0.40154290872711973,0.8074778998376048
SAR1A,-0.1654719745900715,0.9479820938525427
CDC14A,-0.10800349155302959,0.9432469421682389
RAPGEF3,0.6186124240895637,0.8645987027802616
SENP1,-0.036111132626154785,0.9907793689541429
CIC,0.015473723774561039,0.993832896513142
FDFT1,0.20043036227913893,0.9083801563447949
OPHN1,0.24468808942232673,0.6471293906703988
CARMIL1,0.5885964594786843,0.6580158023326785
PGM1,0.45422550219861146,0.8910867202909201
DDX1,-0.4287027549395091,0.6559081005504386
DNM2,-0.01924161401835108,0.9931103099402374
EPB41L2,-0.020035119445462768,0.9907793689541429
STX7,0.12121968052744515,0.9417258155905578
RABL2B,0.1862567672408678,0.9482597612529746
SLC35C2,-0.40145517036765926,0.6796513309456679
CRYBG3,-0.3051111700532196,0.602498322327769
EPHA6,0.028352659180264195,0.9936006033925205
RFX3,0.5028702559886111,0.013294949372581681
RIF1,-0.11086453584870075,0.9511598382556856
RAB21,-0.037680046670108644,0.9907793689541429
SLC4A4,-0.3857303783616037,0.7592122134593013
SMARCA2,-0.059285895945863316,0.9623661497516475
SESN1,0.40100193913879606,0.47823093781382403
MID2,0.25539803647536263,0.8608912458717353
COL5A3,-0.031835404013980474,0.9907793689541429
SRCAP,0.08072627568618619,0.9807534874311976
PUM3,0.14311436324947138,0.9083801563447949
CNOT4,-0.0475709201778775,0.9591350830206679
PSEN1,0.011580182566025235,0.9936006033925205
CLDND1,-0.3669440804248083,0.8088172666976764
MOK,-0.2392265056781562,0.9082750780817187
HSP90AA1,-0.04840383140962048,0.9907793689541429
RBL1,0.05670633401791917,0.9808532095795177
DLGAP4,-0.05958717793659546,0.9756753228547032
AP4E1,-0.18130626677057107,0.9187321393671186
RSBN1,-0.1003233499672901,0.9687793803698153
MAGI3,0.1991671180620423,0.722168443144827
COL4A4,-0.27590977021514795,0.8285234484974416
OSTM1,0.0030963087389968254,0.9963195338219213
PCNP,0.04820135079770274,0.9814400376883268
EXD2,-0.2767569062988667,0.8437891113730397
ARG2,0.7967918719188132,0.6081430910181306
MEF2C,0.09244902940144979,0.9536238205977748
UBA5,-0.25229774734615146,0.8805930965179893
CDC14B,0.12639464578251672,0.9526182277492081
ZNF506,-0.06391170484631233,0.9807534874311976
AACS,0.28869769684699365,0.8805930965179893
DELE1,-0.15075511992760604,0.9249342692878981
CADPS2,0.0234696134178323,0.9918097409236947
IFT25,0.11321406454620989,0.9687793803698153
PHLPP1,-0.10405390430177697,0.9259459310247999
ATP8B1,-0.27046719487677,0.856013599679854
SMARCD3,-0.3320828401863863,0.6471293906703988
WDR70,-0.09955785216751424,0.9013239171602496
STRADB,-0.16520523394390896,0.9647692931723794
BZW1,0.042137330607171126,0.9907793689541429
PGR,-0.032619568883844666,0.9931103099402374
ME2,-0.11280934732418535,0.9538855719444287
C5orf22,-0.17700714207887094,0.9500168092841087
CCNT2,0.0323657415875641,0.9873508537128995
FAM135A,0.15720710639585178,0.835236368408846
EPB41L3,0.02468182555945692,0.9894570215449836
COBLL1,0.19755138584155962,0.7498349431519545
DLG3,-0.14375613634461057,0.9538855719444287
KCNK2,0.8619249283592486,0.4743509934936793
TRAF5,-0.4476010712790532,0.6978980286245496
MRPL22,0.219300287142557,0.9248202867392059
GEMIN5,0.027803755164091906,0.9936006033925205
NFE2L1,-0.09558643404534255,0.9720624476995892
GSK3B,0.021375276172901116,0.9873602475445423
ITGB5,-0.6281482001674926,0.25454719554851446
ERC1,-0.16203991364298273,0.7284423806008679
XPO1,-0.4640556553917573,0.3940847521890922
RNF13,-0.06641318166970589,0.9713959870136409
TRPM3,-0.07369527146729637,0.9890419942117048
DOP1A,-0.2693451612747528,0.6580158023326785
LYRM2,0.009660101133101498,0.9949533444349129
BCKDHB,0.24041168103283875,0.7985550309078755
KAT6A,0.1452431459318746,0.791014420274465
TUT7,0.042285728651793954,0.9859684330174772
ULK2,-0.058067282813881904,0.9859684330174772
TNPO1,0.06537000125636713,0.9672026311827605
PLOD1,-0.2652752097243109,0.8363922284261609
ITGAE,-0.4039327170638278,0.8354403346493902
DIS3,0.04733776054899703,0.9873508537128995
PIBF1,0.024402308915453252,0.9873508537128995
TDRD3,-0.3002198376437769,0.6557401680803937
PDS5B,0.16265972264068235,0.7501466749544661
OXCT1,-0.10821953063994334,0.9536238205977748
RRAGB,-0.028516029356182786,0.9931103099402374
CYLD,0.04310178802932002,0.9873508537128995
ZNF586,-0.14420354620636078,0.8972793114836908
ZNF264,0.012729896623975914,0.993695141594744
RPS5,-0.671508997250536,0.6580158023326785
FAT1,-0.4169935978194368,0.7580459031819248
YTHDC1,0.05077358199592822,0.9713959870136409
CHMP2B,0.009145164279609558,0.9949533444349129
SMAP2,-0.5228997961557559,0.44530677502171245
ZMPSTE24,-0.2820666922082012,0.8817663704204163
STARD7,0.06805946968585755,0.9890419942117048
REST,-0.30680921498558306,0.8074778998376048
SSH1,0.2143193991646474,0.8805930965179893
GSTP1,0.13219950003048841,0.9632291387008886
APLP2,0.024231686194244095,0.9931103099402374
SLCO1A2,0.6655189123826852,0.7620662879670091
WBP11,0.3645124775465534,0.8041729176537108
EIF3I,0.022943987069983043,0.9936006033925205
TXLNA,0.26365760092471413,0.8762207828516301
NCOA1,-0.043011607279066895,0.9560534645812486
AGBL5,0.0874084391940693,0.9859684330174772
EFR3B,-0.1444248760197859,0.961396243557516
RAB10,-0.09129079003794874,0.9259695920857405
HADHA,-0.28175005647454004,0.8036394292997524
MAPRE3,0.014964455382586889,0.9936006033925205
CD59,-0.09821549177294998,0.9560534645812486
BCORL1,-0.2495158522398561,0.8972793114836908
ATRX,-0.057835274510053616,0.9538855719444287
MYNN,-0.12690425968449603,0.9796666143452604
MECOM,0.5603344792985425,0.41219591491694213
SCAMP1,-0.30963262061814045,0.6796513309456679
PREP,-0.16016546827018935,0.9129644811792036
HACE1,-0.2185810770288722,0.7540622602622075
SEH1L,0.15121965382442568,0.9536238205977748
WDR47,-0.2899355351066466,0.8513702307692426
WDFY1,0.05944289028452227,0.9720624476995892
SLC25A24,-0.07736204750739598,0.9591350830206679
MAP3K4,0.20147481046522814,0.7810295489988365
ABCB1,-0.28470007796620633,0.8882211361743478
CPNE3,0.03475145052243014,0.9928762023125348
RRN3,-0.02250449647213277,0.9936006033925205
CTTN,0.12361193108480047,0.9249342692878981
DDHD2,-0.32239622267981,0.7914897642530703
EPS15,-0.17729483354552175,0.6401340683862178
MGST2,0.36531696714412315,0.8348081547300285
CHERP,0.26994182352999496,0.9083801563447949
ATG16L1,-0.16442297076093546,0.9538855719444287
USP40,-0.4318786633942814,0.3757329961160035
POMGNT1,-0.23094629412730502,0.9348065102517493
MAST2,-0.331360233214315,0.502407118187874
DNAJA1,0.3593974917486404,0.9083801563447949
B4GALT1,-0.0518228421404213,0.9907793689541429
CHMP5,0.41999448590798355,0.7759277186780449
NFX1,-0.3259765074743841,0.41219591491694213
DIMT1,-0.45412185507602976,0.7299782358734083
IPO11,-0.016914019858292575,0.9936006033925205
EIF2AK1,0.1450810932280342,0.9462879536198131
SEPHS1,-0.2646273529320971,0.9104693936129805
